channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt,parentId,videojuego
UCmb0LnmFYceH7toqgmUTJDA,_ZF2rd1T5Bk,La verdad tiene mas pinta de DLC que de juego completo.. yo veo lo mismo de siempre,La verdad tiene mas pinta de DLC que de juego completo.. yo veo lo mismo de siempre,@leason21,https://yt3.ggpht.com/ytc/AIf8zZRMAu-NztEzU6FlHEVtC0Il2IjOYth4_y4BHs82O58=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCT_nPrUc6HPH3hk9mryflfg,{'value': 'UCT_nPrUc6HPH3hk9mryflfg'},True,none,2,2023-10-16T15:19:09Z,2023-10-16T15:19:09Z,,Marvel's Spider-Man 2
UCmb0LnmFYceH7toqgmUTJDA,_ZF2rd1T5Bk,"Lo único del análisis es lo dr las misiones secundarias, todos, absolutamente todos los juegos se repiten, unos más que otros obviamente pero en ragnarok lo único que diferenciaba las misiones secundarias en la narrativa de resto es igual ir del punto a al b y combatir, pero en algunos juegos los que hacen el análisis en todos estos canales se victimizan de las misiones secundarias","Lo único del análisis es lo dr las misiones secundarias, todos, absolutamente todos los juegos se repiten, unos más que otros obviamente pero en ragnarok lo único que diferenciaba las misiones secundarias en la narrativa de resto es igual ir del punto a al b y combatir, pero en algunos juegos los que hacen el análisis en todos estos canales se victimizan de las misiones secundarias",@eduardjguerreror5569,https://yt3.ggpht.com/OL5M3gRKsfAZeLYkQmLwLm0a9pALw2rNQH7WUDmT8bG0cwn5F1l5RubtkfYN7LyNXzS2nWd_1Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCtdlnbQ4SBoSD5uF6zm8Ghw,{'value': 'UCtdlnbQ4SBoSD5uF6zm8Ghw'},True,none,2,2023-10-16T15:14:24Z,2023-10-16T15:14:24Z,,Marvel's Spider-Man 2
UCmb0LnmFYceH7toqgmUTJDA,_ZF2rd1T5Bk,"lastima que juego en pc, pero espero que saquen pronto la version para pc, porque la ps5 esta mas cara que el pingo","lastima que juego en pc, pero espero que saquen pronto la version para pc, porque la ps5 esta mas cara que el pingo",@s4nt1._.99,https://yt3.ggpht.com/viaUiCJTKwuBlTDTwzliDUVp44_ZZ_XwCEXOL9iFRI28gr33m5JgthudJlY0g4Av3psQNs7I=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCOryHLD-YWKXW1VkYSHOzoQ,{'value': 'UCOryHLD-YWKXW1VkYSHOzoQ'},True,none,2,2023-10-16T15:14:12Z,2023-10-16T15:14:12Z,,Marvel's Spider-Man 2
UCmb0LnmFYceH7toqgmUTJDA,_ZF2rd1T5Bk,"Menuda nota más hinchada,ni de broma es un juego de 9😂","Menuda nota más hinchada,ni de broma es un juego de 9😂",@Fonmcl,https://yt3.ggpht.com/ytc/AIf8zZQ1WxO1yQInEQH8bcN54yGWwRbcglqcGYsbmA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCPU_uBJJsFEUkR3TyaUTQLg,{'value': 'UCPU_uBJJsFEUkR3TyaUTQLg'},True,none,1,2023-10-16T15:10:43Z,2023-10-16T15:10:43Z,,Marvel's Spider-Man 2
UCmb0LnmFYceH7toqgmUTJDA,_ZF2rd1T5Bk,Jajajajaja solo con los juegos de Sony todo es bueno. Que risa como dicen que es continuista pero dicen que lo perfecciona JAJAJSJSJSJA que no se note lo comprado que están está gente. Muy bonito el spiderman pero de un 80 no pasa se roban la mecánica de planeo de Batman el estilo de pelea y la manera de hacer las misiones. Pero bueno así estamos en estos tiempos,Jajajajaja solo con los juegos de Sony todo es bueno. Que risa como dicen que es continuista pero dicen que lo perfecciona JAJAJSJSJSJA que no se note lo comprado que están está gente. Muy bonito el spiderman pero de un 80 no pasa se roban la mecánica de planeo de Batman el estilo de pelea y la manera de hacer las misiones. Pero bueno así estamos en estos tiempos,@rhawill,https://yt3.ggpht.com/AibPQXy7OvPsqzijlYekYS1Gh4cXtIftC8uA6phB1irXbHEYyEBk66kQd8hB0Dl4vKpFsM7Hzps=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC5TOMEgURb_Ga5W6339t2GQ,{'value': 'UC5TOMEgURb_Ga5W6339t2GQ'},True,none,0,2023-10-16T15:04:14Z,2023-10-16T15:04:14Z,,Marvel's Spider-Man 2
UCmb0LnmFYceH7toqgmUTJDA,_ZF2rd1T5Bk,Ojalá en un futuro hagan un DLC o un título para Spider Gwen. Pedir ya un Spider Verse sería demasiado.,Ojalá en un futuro hagan un DLC o un título para Spider Gwen. Pedir ya un Spider Verse sería demasiado.,@elrene2333,https://yt3.ggpht.com/_St3asYCOTfeqM6ZSe-NfK2nLsMz1401ZtMbm7Wt7bwZhbDqZQzxITU8a_OupskcpM_Ks4R2=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCPlVbtRXvB9MmoeH4cp-Lbg,{'value': 'UCPlVbtRXvB9MmoeH4cp-Lbg'},True,none,187,2023-10-16T14:57:07Z,2023-10-16T14:57:07Z,,Marvel's Spider-Man 2
UCmb0LnmFYceH7toqgmUTJDA,_ZF2rd1T5Bk,"Pero si es el mismo juego tercera parte??? Con otra historia claro, faltaría más jajajajajajajja, te tienes que reír con la panda del moco esta, donde siempre lo tenéis 💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵","Pero si es el mismo juego tercera parte??? Con otra historia claro, faltaría más jajajajajajajja, te tienes que reír con la panda del moco esta, donde siempre lo tenéis 💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵💵",@neoluismiguel,https://yt3.ggpht.com/0UTLojr7VPmltWuOOHPNocNQ5MOlUuUCK7LpWhGrlmc2v8J1OCrci3RBqgj9b9xx0GsnOp2k1Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC5Wt9bqlz_08HrCLFZ2deXg,{'value': 'UC5Wt9bqlz_08HrCLFZ2deXg'},True,none,0,2023-10-16T14:52:50Z,2023-10-16T14:52:50Z,,Marvel's Spider-Man 2
UCmb0LnmFYceH7toqgmUTJDA,_ZF2rd1T5Bk,Le doctore Young? no tengo mas que decir asco woke,Le doctore Young? no tengo mas que decir asco woke,@miguetirado9055,https://yt3.ggpht.com/ytc/AIf8zZSuXv1ci2lr6rbiqjknUxVFN38Pmeq0Uy86vOmVxw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCffykBLUy-wFHlnN_1p1x6g,{'value': 'UCffykBLUy-wFHlnN_1p1x6g'},True,none,0,2023-10-16T14:50:34Z,2023-10-16T14:50:34Z,,Marvel's Spider-Man 2
UCmb0LnmFYceH7toqgmUTJDA,_ZF2rd1T5Bk,creo que al fan de xbox no le va a gustar este video,creo que al fan de xbox no le va a gustar este video,@l-zero1941,https://yt3.ggpht.com/ytc/AIf8zZQx5IbX4Qs9vZydEclXyqf843dkbmfjHiOGrwCtCw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCUU3LkgH3Q-P9AoutVoS1yA,{'value': 'UCUU3LkgH3Q-P9AoutVoS1yA'},True,none,5,2023-10-16T14:50:24Z,2023-10-16T14:50:24Z,,Marvel's Spider-Man 2
UCmb0LnmFYceH7toqgmUTJDA,_ZF2rd1T5Bk,"Lo veo muy muy similar al primer Spiderman con otras mecanicas,pero me da igual porque el primero era y sigue siendo bestial y eso ya es mucho para disfrutar con la siguiente aventura.","Lo veo muy muy similar al primer Spiderman con otras mecanicas,pero me da igual porque el primero era y sigue siendo bestial y eso ya es mucho para disfrutar con la siguiente aventura.",@josecarlosalonsovazquez6469,https://yt3.ggpht.com/ytc/AIf8zZQmRYpRf9n2CtFqtkE5xYPznVQTWCLt9rVS7k-FcHhnRex0we57ChbuiSe2DMIV=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCwV8e7TQhZ8vMtyX_bxx2TQ,{'value': 'UCwV8e7TQhZ8vMtyX_bxx2TQ'},True,none,91,2023-10-16T14:49:48Z,2023-10-16T14:49:48Z,,Marvel's Spider-Man 2
UCmb0LnmFYceH7toqgmUTJDA,_ZF2rd1T5Bk,"¿Era necesario dejar tanto tiempo la persecucion de Black cat?. Me hiciste ahí tremendo SPOILER. 😅 Bueno, al menos no fue tanto SPOILER comparado a otros medios qué empiezan CON 3D..... Que apenas vi 3 minutos y adiós. Jaja","¿Era necesario dejar tanto tiempo la persecucion de Black cat?. Me hiciste ahí tremendo SPOILER. 😅 Bueno, al menos no fue tanto SPOILER comparado a otros medios qué empiezan CON 3D..... Que apenas vi 3 minutos y adiós. Jaja",@WalterZax,https://yt3.ggpht.com/ytc/AIf8zZS7T68ynkHreF210x16xTYEYgWYRjRgDXHvSVlxsBU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCZxdNy6RZDhfh0IdntXA0WQ,{'value': 'UCZxdNy6RZDhfh0IdntXA0WQ'},True,none,0,2023-10-16T14:48:49Z,2023-10-16T14:48:49Z,,Marvel's Spider-Man 2
UCmb0LnmFYceH7toqgmUTJDA,_ZF2rd1T5Bk,"repito de nuevo,  EL SIMBIONTEN VENOM  ES BUENO REPITO","repito de nuevo,  EL SIMBIONTEN VENOM  ES BUENO REPITO",@spriggangames,https://yt3.ggpht.com/K0y0eKiPAye3Ap0Nx_J8l4-FO5JBuQ8mbkZ-Is2dF6sVtmOg8t3KF3GDoEvRVsEky78dC-F5uA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCWqpfxfH6vvRAsqpApVST-Q,{'value': 'UCWqpfxfH6vvRAsqpApVST-Q'},True,none,1,2023-10-16T14:48:22Z,2023-10-16T14:48:22Z,,Marvel's Spider-Man 2
UCmb0LnmFYceH7toqgmUTJDA,_ZF2rd1T5Bk,no veas como se nota que es de nueva generacion MENOS MAlllllllllllllllllllllllll por dios,no veas como se nota que es de nueva generacion MENOS MAlllllllllllllllllllllllll por dios,@spriggangames,https://yt3.ggpht.com/K0y0eKiPAye3Ap0Nx_J8l4-FO5JBuQ8mbkZ-Is2dF6sVtmOg8t3KF3GDoEvRVsEky78dC-F5uA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCWqpfxfH6vvRAsqpApVST-Q,{'value': 'UCWqpfxfH6vvRAsqpApVST-Q'},True,none,1,2023-10-16T14:47:19Z,2023-10-16T14:47:19Z,,Marvel's Spider-Man 2
UCmb0LnmFYceH7toqgmUTJDA,_ZF2rd1T5Bk,Esta de más ese título...,Esta de más ese título...,@rickcbj4682,https://yt3.ggpht.com/ytc/AIf8zZQBh3ON93Iil0nRCL66aiCCYNEBBrTGC9JnyRCVCIk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCrYTSftUvmotrKx2O5jS3BQ,{'value': 'UCrYTSftUvmotrKx2O5jS3BQ'},True,none,0,2023-10-16T14:46:39Z,2023-10-16T14:46:39Z,,Marvel's Spider-Man 2
UCmb0LnmFYceH7toqgmUTJDA,_ZF2rd1T5Bk,Una verguenza parece un dlc no mas,Una verguenza parece un dlc no mas,@luissanchez-fq5lt,https://yt3.ggpht.com/ytc/AIf8zZRK2rfhnBpU1sidB1MivdpFhZlyHfxQqVupbw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC6w_qYKAn6AESYpjV12suFg,{'value': 'UC6w_qYKAn6AESYpjV12suFg'},True,none,2,2023-10-16T14:46:18Z,2023-10-16T14:46:18Z,,Marvel's Spider-Man 2
UCmb0LnmFYceH7toqgmUTJDA,_ZF2rd1T5Bk,"<a href=""https://www.youtube.com/watch?v=_ZF2rd1T5Bk&amp;t=6m40s"">6:40</a> Lo que dices se contradice con lo que aparece en pantalla. Esa pelea contra el lagarto se ve pesima, nisiquiera ataca devuelta.","6:40 Lo que dices se contradice con lo que aparece en pantalla. Esa pelea contra el lagarto se ve pesima, nisiquiera ataca devuelta.",@franciscom.retamal2346,https://yt3.ggpht.com/ytc/AIf8zZQqavWyXrEa9kMr3VtjPCyEV0UOLJEmv5tNhgXO1g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCPYMULdH3eqWmAW5uygFqCw,{'value': 'UCPYMULdH3eqWmAW5uygFqCw'},True,none,12,2023-10-16T14:45:58Z,2023-10-16T14:45:58Z,,Marvel's Spider-Man 2
UCmb0LnmFYceH7toqgmUTJDA,_ZF2rd1T5Bk,Xd ❤❤❤❤❤📼📼👍👍,Xd ❤❤❤❤❤📼📼👍👍,@arielleon2044,https://yt3.ggpht.com/ytc/AIf8zZTiYuriZ7cFAEDVkSQFJObiDm-vzJ6guwxiFTLf=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCbl8q2BuaeRlWcqjqEIar2Q,{'value': 'UCbl8q2BuaeRlWcqjqEIar2Q'},True,none,0,2023-10-16T14:43:02Z,2023-10-16T14:43:02Z,,Marvel's Spider-Man 2
UCmb0LnmFYceH7toqgmUTJDA,_ZF2rd1T5Bk,Los que decian que totk era un dlc donde estan? Un 9.3 le ponen vaya fandom de pagina.,Los que decian que totk era un dlc donde estan? Un 9.3 le ponen vaya fandom de pagina.,@xavimc2465,https://yt3.ggpht.com/ytc/AIf8zZRWK8zB0UfAt2Pq8MC1QVRckdotubEYBC9QeclkuQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCg9_sKIP_KJHRc6A_Q1z1CQ,{'value': 'UCg9_sKIP_KJHRc6A_Q1z1CQ'},True,none,1,2023-10-16T14:41:58Z,2023-10-16T14:41:58Z,,Marvel's Spider-Man 2
UCmb0LnmFYceH7toqgmUTJDA,_ZF2rd1T5Bk,"Considero a el ¿MERECE la PENA? en el Título como algo retórico, una pregunta a ese estilo. Sí, debe ser eso... efectivamente","Considero a el ¿MERECE la PENA? en el Título como algo retórico, una pregunta a ese estilo. Sí, debe ser eso... efectivamente",@relampagoveloz360demelo5,https://yt3.ggpht.com/ytc/AIf8zZR5QDdZ5akNFc_dOiYqt-APAiwIZlJmhrUkYK91GBM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCMC0crP-s8rDtncV9bB9--g,{'value': 'UCMC0crP-s8rDtncV9bB9--g'},True,none,2,2023-10-16T14:40:40Z,2023-10-16T14:40:40Z,,Marvel's Spider-Man 2
UCmb0LnmFYceH7toqgmUTJDA,_ZF2rd1T5Bk,En el título no tendría que poner: ¿merece la pena o no? Tendría que poner ¿Es un 10 el juego?,En el título no tendría que poner: ¿merece la pena o no? Tendría que poner ¿Es un 10 el juego?,@danielgomezcalzada9594,https://yt3.ggpht.com/ytc/AIf8zZQmohO4L2kqARt1ZZjog8LEU0KE4-w2_zs_Nwjc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTu--4Y5WYUTjzx6X8MhDAQ,{'value': 'UCTu--4Y5WYUTjzx6X8MhDAQ'},True,none,0,2023-10-16T14:38:52Z,2023-10-16T14:38:52Z,,Marvel's Spider-Man 2
UCmb0LnmFYceH7toqgmUTJDA,_ZF2rd1T5Bk,NO.,NO.,@user-xn6lq2ye3v,https://yt3.ggpht.com/ytc/AIf8zZSmwDEpfbshp4J_3uEBefFVGLWi9ttECHhMSK0z62Qh-di_hbbrbfGyBvKaeZq-=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCZXcuTXX08LjC3lZ7dA3jdg,{'value': 'UCZXcuTXX08LjC3lZ7dA3jdg'},True,none,0,2023-10-16T14:36:03Z,2023-10-16T14:36:03Z,,Marvel's Spider-Man 2
UCmb0LnmFYceH7toqgmUTJDA,_ZF2rd1T5Bk,Goty 2023 este juego esta a punto de cambiar la humanidad y trascendencia a la historia del gaming como siempre solo en playstation ❤,Goty 2023 este juego esta a punto de cambiar la humanidad y trascendencia a la historia del gaming como siempre solo en playstation ❤,@azathoth2819,https://yt3.ggpht.com/ytc/AIf8zZRGtSWnr8L0By3OACF5go60xsvx5YSb00WqNOAE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCASH3gPPOCce2gTZzvD_Mxw,{'value': 'UCASH3gPPOCce2gTZzvD_Mxw'},True,none,8,2023-10-16T14:35:25Z,2023-10-16T14:35:25Z,,Marvel's Spider-Man 2
UCmb0LnmFYceH7toqgmUTJDA,_ZF2rd1T5Bk,Alguien reservo el juego el game?,Alguien reservo el juego el game?,@Alvaro-uq1jq,https://yt3.ggpht.com/ytc/AIf8zZTHnm8FNdwIwlY46x0gmxKZChfN-A1lcWOdDuG3=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCGYB43vDTKNEmxOdBMr_FBQ,{'value': 'UCGYB43vDTKNEmxOdBMr_FBQ'},True,none,1,2023-10-16T14:35:11Z,2023-10-16T14:35:11Z,,Marvel's Spider-Man 2
UCmb0LnmFYceH7toqgmUTJDA,_ZF2rd1T5Bk,"Vandal tengo una pregunta, se ve peor en el video o es q el juego se ve asi ( me refiero a los gráficos ) es q tengo el miedo de q se vea mal","Vandal tengo una pregunta, se ve peor en el video o es q el juego se ve asi ( me refiero a los gráficos ) es q tengo el miedo de q se vea mal",@mr_mirez2063,https://yt3.ggpht.com/_sg8T-N4lQEOixBWN9SkiAzXsIZKw1hqR-nDXf0ePb2b9taXTH-ls3xFWTF6FQs4v1ubFSJ-uw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UChA4HCsNmhIS8jslscgGJlQ,{'value': 'UChA4HCsNmhIS8jslscgGJlQ'},True,none,1,2023-10-16T14:34:59Z,2023-10-16T14:35:12Z,,Marvel's Spider-Man 2
UCmb0LnmFYceH7toqgmUTJDA,_ZF2rd1T5Bk,"Ni compras ni flautas, aquí está el espíritu de los videojuegos, los que pueden disfrutar de  juegos como éste son los que ganan.","Ni compras ni flautas, aquí está el espíritu de los videojuegos, los que pueden disfrutar de  juegos como éste son los que ganan.",@AARRPP,https://yt3.ggpht.com/ytc/AIf8zZQ8c6--DPwsicysotbZZPfUPSekR2L5vRIEiA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCKbMyDfaj_DopGa5z1PhsSA,{'value': 'UCKbMyDfaj_DopGa5z1PhsSA'},True,none,4,2023-10-16T14:34:01Z,2023-10-16T14:34:01Z,,Marvel's Spider-Man 2
UCmb0LnmFYceH7toqgmUTJDA,_ZF2rd1T5Bk,"Juegazo, no veo las horas de poder jugarlo. Saludos cordiales desde Argentina.","Juegazo, no veo las horas de poder jugarlo. Saludos cordiales desde Argentina.",@brunocrespo3843,https://yt3.ggpht.com/ytc/AIf8zZTfNN1EURu4iQdkTI-WA4Ao7GEUGJpwkJ7RL2A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCST5OMftH4wOWNmcbT5g_-w,{'value': 'UCST5OMftH4wOWNmcbT5g_-w'},True,none,59,2023-10-16T14:31:51Z,2023-10-16T14:31:51Z,,Marvel's Spider-Man 2
UCmb0LnmFYceH7toqgmUTJDA,_ZF2rd1T5Bk,Pueden hacer tambien la reseña del juego pero para PS4?,Pueden hacer tambien la reseña del juego pero para PS4?,@alexisromero4094,https://yt3.ggpht.com/ytc/AIf8zZTg1dtHbjbfxuPkWWxIGj96xVEoxnj9clIqJlkl_A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCn4a8NLUE85UvJcHjabJuyA,{'value': 'UCn4a8NLUE85UvJcHjabJuyA'},True,none,2,2023-10-16T14:31:03Z,2023-10-16T14:31:03Z,,Marvel's Spider-Man 2
UCmb0LnmFYceH7toqgmUTJDA,_ZF2rd1T5Bk,"Que lindos se ven esos 60 fps en PS5... Ya de la espectacularidad del juego ni hablemos, el que es usuario sabe y conoce la calidad de los GOTYS de Playstation, otro AAA que quitan el hipo junto con ratchet, Ragnarok, Forbiden West, Demon Souls remake, TLOU parte 1 y Final Fantasy 16 esta gen para los jugadores 😀","Que lindos se ven esos 60 fps en PS5... Ya de la espectacularidad del juego ni hablemos, el que es usuario sabe y conoce la calidad de los GOTYS de Playstation, otro AAA que quitan el hipo junto con ratchet, Ragnarok, Forbiden West, Demon Souls remake, TLOU parte 1 y Final Fantasy 16 esta gen para los jugadores 😀",@kevingc92,https://yt3.ggpht.com/dCtOS_0K5vVu05mmo7e5FpScnvvfgH9S9PEtLTTXP8JNYdDqUUZIP76bYaMNb7nzpqFd4_ZM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCh5IkjIYc4vAF-aQd2TUgsw,{'value': 'UCh5IkjIYc4vAF-aQd2TUgsw'},True,none,55,2023-10-16T14:30:50Z,2023-10-16T14:30:50Z,,Marvel's Spider-Man 2
UCmb0LnmFYceH7toqgmUTJDA,_ZF2rd1T5Bk,"Me dices que sale en PS4 y me lo creo.. es un juegazo eso está claro, pero yo me esperaba ver ese salto que demuestre que por fin ya está la nueva generación y que esté sería lo que fué &quot;Uncharted 4&quot; en 2016 en PS4 a tres años de la generación pero con Spider-Man 2 en este caso, y en ese aspecto no lo he visto y eso que lo he visto a 1080p y 60 fps y me sigue pareciendo un juego de PS4 más que de PS5.<br>A estas alturas pienso que no hay nada que no pueda mover una PS4 con sus recortes perfectamente, esta nueva generación pienso que ha salido demasiado pronto y que el hecho de que sigan saliendo juegos en PS4 refuerza el hecho de que PS5 y Xbox Series no dejan de ser &quot;consolas vitaminadas&quot; de PS4 Pro y Xbox One X, quizás sobre 2025 si que veamos los juegos de verdad next gen, pero por el momento.. es un jarro de agua fría en mi opinión.","Me dices que sale en PS4 y me lo creo.. es un juegazo eso está claro, pero yo me esperaba ver ese salto que demuestre que por fin ya está la nueva generación y que esté sería lo que fué ""Uncharted 4"" en 2016 en PS4 a tres años de la generación pero con Spider-Man 2 en este caso, y en ese aspecto no lo he visto y eso que lo he visto a 1080p y 60 fps y me sigue pareciendo un juego de PS4 más que de PS5.
A estas alturas pienso que no hay nada que no pueda mover una PS4 con sus recortes perfectamente, esta nueva generación pienso que ha salido demasiado pronto y que el hecho de que sigan saliendo juegos en PS4 refuerza el hecho de que PS5 y Xbox Series no dejan de ser ""consolas vitaminadas"" de PS4 Pro y Xbox One X, quizás sobre 2025 si que veamos los juegos de verdad next gen, pero por el momento.. es un jarro de agua fría en mi opinión.",@javierdelosriossamperio2325,https://yt3.ggpht.com/ytc/AIf8zZTjMOZnqGNhZtOG9CjOOl5hesYTuXFea_hPOw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCgx0xfAOSwCLL7TGkUn4zEA,{'value': 'UCgx0xfAOSwCLL7TGkUn4zEA'},True,none,2,2023-10-16T14:27:34Z,2023-10-16T14:27:34Z,,Marvel's Spider-Man 2
UCmb0LnmFYceH7toqgmUTJDA,_ZF2rd1T5Bk,"Un triple a que otra vez juega sobre seguro, un sistema de sigilo facil y obsoleto y misiones secundarias, nuevamente, repetitivas y obsoletas. Resultado, demosle un 93, la prensa cuando sale un juego de sony le importa un bledo las cosas negativas JAJA","Un triple a que otra vez juega sobre seguro, un sistema de sigilo facil y obsoleto y misiones secundarias, nuevamente, repetitivas y obsoletas. Resultado, demosle un 93, la prensa cuando sale un juego de sony le importa un bledo las cosas negativas JAJA",@pukerainbowscharoytonta8476,https://yt3.ggpht.com/ytc/AIf8zZTow0rBAKFiz5U20A-4kZf8w_euURSzBaCY4KDf=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCI-LqvXUCJ8F2WBtu_fx-hg,{'value': 'UCI-LqvXUCJ8F2WBtu_fx-hg'},True,none,0,2023-10-16T14:26:55Z,2023-10-16T14:27:06Z,,Marvel's Spider-Man 2
UCmb0LnmFYceH7toqgmUTJDA,_ZF2rd1T5Bk,Eso de gracias a las posibilidades de ps5 es relleno q no aporta a la prosa :) Ac.mirage es mejor sin duda y se valora menos.,Eso de gracias a las posibilidades de ps5 es relleno q no aporta a la prosa :) Ac.mirage es mejor sin duda y se valora menos.,@jssjesus4355,https://yt3.ggpht.com/ytc/AIf8zZRBz1ORlOsP8Ykt8DIjcHm0nePSg3tNWwmEGUUD2A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCFBGgfR_5FJCW37-DRiQ5oQ,{'value': 'UCFBGgfR_5FJCW37-DRiQ5oQ'},True,none,0,2023-10-16T14:26:27Z,2023-10-16T14:38:55Z,,Marvel's Spider-Man 2
UCmb0LnmFYceH7toqgmUTJDA,_ZF2rd1T5Bk,En serio hay alguien que se cree la nota a esta altura? Era sabido que lo sobrevalorarian como hacen con todos los exclusivos de Sony.,En serio hay alguien que se cree la nota a esta altura? Era sabido que lo sobrevalorarian como hacen con todos los exclusivos de Sony.,@Dg-zr4wv,https://yt3.ggpht.com/ytc/AIf8zZRXMk8-9PpmWTaHR03FXV-hWRz31f-a99WUvQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC4lK_EB5AH5ZW2AWJJ-C30g,{'value': 'UC4lK_EB5AH5ZW2AWJJ-C30g'},True,none,1,2023-10-16T14:25:38Z,2023-10-16T14:25:38Z,,Marvel's Spider-Man 2
UCmb0LnmFYceH7toqgmUTJDA,_ZF2rd1T5Bk,‼️‼️Se viene la chupadera de pitó a papi geystation ‼️‼️,‼️‼️Se viene la chupadera de pitó a papi geystation ‼️‼️,@Kid_Carlomagno.,https://yt3.ggpht.com/d10AnYOR59ELw-keoxW125U9Anf4S2s1iCPWuWyl1FLje7IxYwc2XxfeFimV5t-8TkRo621F=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC86w5LTZoKPNv77Nw3xlWBA,{'value': 'UC86w5LTZoKPNv77Nw3xlWBA'},True,none,0,2023-10-16T14:23:51Z,2023-10-16T14:23:51Z,,Marvel's Spider-Man 2
UCmb0LnmFYceH7toqgmUTJDA,_ZF2rd1T5Bk,gran reseña,gran reseña,@viktormanuelcuellar1343,https://yt3.ggpht.com/2dLtD-D1PDRLTYV8VXSxHGP9a_HMQH5yH9tL35uQuVpDscZ-4euhV31jXjaAnEDOPEzTIL7fOw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC8QTtoPUaU9pImgmYfS-dMQ,{'value': 'UC8QTtoPUaU9pImgmYfS-dMQ'},True,none,8,2023-10-16T14:22:37Z,2023-10-16T14:22:37Z,,Marvel's Spider-Man 2
UCmb0LnmFYceH7toqgmUTJDA,_ZF2rd1T5Bk,"JAJAJAJA literal dijeron nos da igual que sea identico a los otros dos juegos, mientras que de starfiel dijeron que repetía lo mismo de skyrim y por ello lo hacía monótono y repetitivo, así o más comprados?","JAJAJAJA literal dijeron nos da igual que sea identico a los otros dos juegos, mientras que de starfiel dijeron que repetía lo mismo de skyrim y por ello lo hacía monótono y repetitivo, así o más comprados?",@franciscovazquez872,https://yt3.ggpht.com/ytc/AIf8zZSIMCOM7UCgkGxd_xtgsB2SvJ90lJQ8ZAvwfw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLBzVM9_uCOva0i_JFOCqIA,{'value': 'UCLBzVM9_uCOva0i_JFOCqIA'},True,none,8,2023-10-16T14:19:40Z,2023-10-16T14:19:59Z,,Marvel's Spider-Man 2
UCmb0LnmFYceH7toqgmUTJDA,_ZF2rd1T5Bk,Juego meco de 11 horas,Juego meco de 11 horas,@SerenLobo87,https://yt3.ggpht.com/I53gz0Rzo_DUURrOYqf0WCatGIEJgAXED7SejdymLQESI9vVyeEXAK9cpeDp6dOEhxeaYGusLQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC-RCZQVUnyFgTtJIwzTJDPA,{'value': 'UC-RCZQVUnyFgTtJIwzTJDPA'},True,none,5,2023-10-16T14:18:34Z,2023-10-16T14:18:34Z,,Marvel's Spider-Man 2
